Episode,speed
1,5.333076923076923
1,2.200146520146521
1,4.024515050167224
1,4.768193979933106
1,5.277892976588629
1,3.467324414715717
1,7.862827586206891
1,2.3256521739130402
1,5.626995708154506
1,3.527993311036792
1,6.7763594470046105
1,4.427485380116958
1,2.8405228758169923
1,2.4561204013377926
1,5.30876254180602
1,5.156799999999998
1,4.919397993311032
1,4.607458193979935
1,4.8753846153846165
1,5.313992932862191
1,6.848622754491018
1,2.556387959866222
1,7.658671328671326
1,2.532541806020065
1,5.512707581227435
1,4.565618729096992
1,5.873710247349824
1,4.552441471571908
1,6.9320987654321
1,3.4521355932203366
1,5.154247491638798
1,4.959130434782609
1,8.10525773195876
1,2.7246488294314384
1,5.114481605351171
1,6.948472906403942
1,2.702588235294118
1,4.339531772575253
1,4.756789297658861
1,7.065414364640885
1,2.530931899641576
1,5.15867383512545
1,5.0638127090301035
1,8.240434782608697
1,2.3764940239043817
1,3.750334448160534
1,5.162073578595315
1,6.752603550295859
1,2.50879598662207
1,5.579783393501804
1,4.3238127090301015
1,5.052408026755851
1,6.083655913978495
1,6.689411764705882
1,1.6921556886227536
1,2.422441471571907
1,8.088682170542636
1,1.890264317180618
1,3.2598996655518375
1,5.571003344481604
1,4.388060200668893
1,5.923734439834024
1,5.108830409356723
1,3.780676691729321
1,2.557190082644628
1,2.1533207547169795
1,5.2635627530364415
1,3.2187625418060195
1,7.039751243781096
1,2.894666666666667
1,4.862674897119344
1,5.304740740740743
1,2.1885618729096974
1,4.26501672240803
1,4.770167224080265
1,6.885310734463277
1,2.597357859531772
1,5.124448160535118
1,7.733046357615898
1,3.7487719298245614
1,3.160668896321069
1,7.39136054421769
1,2.693622047244095
1,1.8975555555555543
1,3.354181818181818
1,4.325351170568566
1,5.838352059925092
1,4.179498327759196
1,8.063564356435641
1,2.5312709030100327
1,4.968362989323842
1,5.105731225296442
1,4.626996197718634
1,6.572885906040271
1,2.3546822742474895
1,5.2858483754512635
1,7.077841726618701
1,2.1963099630996337
1,7.047102803738319
1,1.851982378854627
1,3.7551383399209484
1,3.4958862876254173
1,6.9007692307692325
1,2.6185618729096967
1,8.2296
1,2.345441696113074
1,4.494381270903008
1,7.086368159203981
1,2.768294314381268
1,8.432710280373831
1,1.4856497175141241
1,2.646200716845875
1,4.884581939799331
1,6.64497536945813
1,2.82515050167224
1,5.572307692307692
1,4.976187290969902
1,5.679411764705877
1,4.140348432055751
1,8.425230769230767
1,3.2302341137123745
1,6.8620855614973255
1,2.593612040133778
1,6.973005780346823
1,2.5104013377926413
1,5.262842809364547
1,5.364314381270904
1,4.668461538461538
1,4.750865051903115
1,5.064347826086958
1,5.279364548494985
1,6.007188940092167
1,3.805606694560671
1,3.0591638795986635
1,4.84728813559322
1,9.006923076923076
1,2.060305676855895
1,4.720674846625767
1,2.599598662207357
1,5.44789297658863
1,8.017310924369749
1,1.5505524861878455
1,2.4112040133779256
1,4.881123595505617
1,4.028494983277591
1,6.040039525691703
1,4.726473029045641
1,5.2047482014388455
1,1.9043891402714928
1,3.02515050167224
1,8.615915492957742
1,3.149498327759199
1,6.9147290640394115
1,4.3331386861313845
1,2.3597658862876254
1,5.335531135531135
1,4.498260869565216
1,6.4412169312169345
1,4.187596899224804
1,2.0006666666666653
1,3.5799331103678926
1,5.352560553633219
1,4.906755852842811
1,5.060434782608694
1,7.774149659863943
1,2.3130635838150324
1,2.2557429718875475
1,3.4051170568561897
1,5.152441471571906
1,5.710668896321072
1,6.355561497326207
1,3.073526570048307
1,4.813759398496238
1,2.4564882943143833
1,6.341449275362321
1,5.175483870967742
1,1.3576836158192098
1,3.703983739837398
1,2.5079264214046844
1,5.334782608695653
1,5.223244147157189
1,4.630167224080269
1,5.129096989966553
1,8.370780141843971
1,2.0212653061224524
1,6.078373983739835
1,1.7993220338983045
1,3.249936305732483
1,2.565852842809362
1,5.70314381270903
1,4.944916387959868
1,6.352711111111112
1,4.776139534883723
1,5.107999999999994
1,1.3720895522388066
1,3.193779264214047
1,5.407104377104376
1,7.503216783216785
1,2.360936454849496
1,5.242441471571906
1,6.012139737991264
1,3.4485284280936472
1,5.305384615384616
1,5.981003344481602
1,7.115213675213675
1,2.6306688963210694
1,5.051371237458193
1,6.580488888888891
1,3.440086580086578
1,3.736086956521735
1,5.556989966555183
1,3.906789297658865
1,5.474247491638801
1,7.047788944723617
1,2.5480267558528427
1,7.35576158940398
1,2.106420233463035
1,5.0304739336492945
1,2.918441064638785
1,3.95247491638796
1,5.4905016722408035
1,7.227696969696973
1,2.4034146341463454
1,4.977157190635452
1,5.469030837004404
1,3.291505016722406
1,3.833779264214044
1,5.368193979933109
1,4.861122807017543
1,4.969464882943146
1,5.316254180602006
1,5.598394648829434
1,4.575752508361202
1,8.113307086614176
1,2.0291631799163166
1,6.461214953271029
1,2.6578260869565224
1,5.294715719063544
1,7.0658940397351016
1,2.529665551839464
1,7.90632653061225
1,2.461505016722408
1,6.179255813953488
1,3.1860649819494578
1,5.564916387959865
1,4.680033444816055
1,5.194350877192982
1,5.241546391752574
1,7.7093641618497095
1,2.230066889632107
1,5.445582329317268
1,4.180436363636363
1,4.698951310861426
1,4.390602006688963
1,7.304525547445253
1,2.665752508361204
1,5.885484949832778
1,4.72581939799331
1,4.629197324414719
1,5.465016722408026
1,4.699531772575252
1,6.629753086419755
1,3.3277591973244136
1,4.859531772575249
1,5.75772575250836
1,8.261456310679616
1,2.730033444816054
1,8.099487179487179
1,1.899037037037038
1,2.3018394648829426
1,6.606702702702702
1,2.675977011494249
1,7.403582089552237
1,3.0083946488294306
1,5.000936454849497
1,5.195685618729096
1,7.087278106508871
1,2.525284280936454
1,5.08989966555184
1,5.006488294314384
1,7.899495798319329
1,2.5805351170568565
1,8.01099236641222
1,2.532675585284283
1,4.957625418060201
1,4.938026755852844
1,7.033623188405795
1,2.879732441471571
1,5.018729096989968
1,7.539393939393942
1,2.5194076655052235
1,8.094065040650406
1,2.552040133779264
1,5.4644481605351185
1,5.196789297658864
1,5.027683615819207
1,2.628862876254179
1,7.878947368421055
1,2.604280936454849
1,7.853282442748093
1,1.8962557077625604
1,3.8285026737967924
1,2.668227424749165
1,6.215158371040722
1,3.211204013377924
1,6.683127753303968
1,3.1470568561872927
1,5.168729096989966
1,5.182709030100338
1,7.994064516129034
1,1.8962895927601828
1,3.393612334801763
1,3.5154849498327754
1,5.262575250836123
1,5.993377777777779
1,3.3246822742474924
1,4.9193979933110334
1,7.372000000000001
1,2.5659197324414706
1,4.863311036789293
1,4.710836120401337
1,5.311032028469748
1,4.47404682274247
1,5.862471910112361
1,4.33257525083612
1,5.133010033444815
1,5.940044843049323
1,6.146543209876543
1,2.9588963210702333
1,7.932912621359218
1,1.8155924170616116
1,3.2855852842809363
1,4.906588628762542
1,4.979966555183943
1,5.0100000000000025
1,6.325974842767294
1,2.37468227424749
1,4.623779264214046
1,8.533644859813082
1,1.605846153846152
1,3.312085308056872
1,2.820267558528432
1,5.172815884476536
1,4.894448160535113
1,7.774
1,2.9833644859813093
1,2.755986622073577
1,5.476606498194946
1,6.786284153005466
1,3.7349689440993785
1,2.4209030100334434
1,6.2504329004328945
1,6.471866666666669
1,2.544079422382672
1,4.313311036789304
1,8.02333333333333
1,2.5987959866220742
1,9.220588235294114
1,2.8941471571906363
1,5.719331103678929
1,5.415297297297297
1,4.447522123893802
1,2.203444816053512
1,4.280401337792639
1,7.310769230769236
1,2.628996655518393
1,8.383783783783782
1,2.6300334448160525
1,6.986885245901639
1,2.4117670682730887
1,4.261304347826086
1,4.46391304347826
1,5.030735785953173
1,5.033369175627241
1,5.304916387959868
1,4.406488294314381
1,6.902510121457486
1,5.050048309178743
1,2.86371237458194
1,8.105424836601307
1,2.446053511705685
1,5.49722807017544
1,4.767892976588631
1,5.415418060200668
1,6.278506787330317
1,3.097859531772574
1,5.542575250836115
1,4.746220735785948
1,5.4936226415094325
1,5.317004048582993
1,3.7966147859922175
1,5.695680473372781
1,2.5209604519774023
1,2.6576255707762546
1,3.115685618729097
1,5.092675585284279
1,7.1608040201005005
1,2.855484949832775
1,8.061604938271604
1,3.0021404682274277
1,8.117956989247315
1,2.824949832775919
1,4.936822742474916
1,5.885986622073578
1,5.875489361702125
1,3.1799665551839453
1,4.831872659176031
1,4.154080267558528
1,6.6387336244541455
1,3.6356856187290973
1,5.493116883116883
1,5.312913907284767
1,2.668695652173915
1,7.0964878048780475
1,2.873177257525082
1,5.508619528619531
1,7.3966666666666665
1,2.551471571906355
1,6.154696356275307
1,3.761404682274245
1,5.523812709030096
1,7.802000000000001
1,2.610401337792642
1,6.680801687763713
1,3.4679298245614003
1,4.322441471571904
1,5.608880866425998
1,7.5146456692913395
1,2.535284280936456
1,5.039999999999994
1,5.607023411371237
1,5.93214592274678
1,3.5145819397993314
1,5.3835117056856205
1,5.349136212624587
1,5.7959215686274534
1,4.454481605351168
1,6.332200956937799
1,2.948080808080807
1,8.078362573099414
1,2.4771134020618555
1,5.1058862876254185
1,5.847692307692311
1,4.431103678929767
1,5.425893536121667
1,4.194548494983278
1,7.650634146341467
1,2.79515050167224
1,5.195618729096991
1,5.213545150501672
1,5.023812709030096
1,7.613836477987421
1,2.2097604790419103
1,3.460170940170941
1,1.6944927536231889
1,3.257632653061221
1,3.727424749163879
1,8.179189189189195
1,2.500167224080268
1,5.090668896321067
1,5.158294314381272
1,5.823712374581941
1,6.084869888475838
1,5.884124293785308
1,2.4774247491638772
1,4.648996655518395
1,5.955437262357415
1,4.038963210702339
1,5.908026755852841
1,7.109704142011837
1,4.15757575757576
1,1.8665217391304352
1,3.3674581939799344
1,5.77327759197324
1,8.737951807228919
1,2.249157088122607
1,3.721638795986621
1,5.399264214046821
1,5.236545454545456
1,5.866799999999997
1,3.101571906354516
1,7.133314285714286
1,3.3291017964071865
1,2.6771906354515065
1,5.151672240802674
1,5.4715384615384615
1,5.432341137123746
1,6.005809128630705
1,6.161217391304352
1,2.343068592057761
1,5.113162055335965
1,3.5934113712374622
1,7.6139310344827615
1,2.151411764705882
1,3.7626086956521756
1,5.725685618729093
1,5.464013377926421
1,6.0309333333333335
1,3.5018394648829405
1,5.482040133779264
1,5.518631578947371
1,4.913779264214043
1,6.166167400881059
1,3.3761204013377912
1,6.025263157894739
1,6.602044198895031
1,3.530118343195263
1,2.5128093645484957
1,6.695487179487179
1,3.031943127962085
1,3.184046822742476
1,7.261796407185629
1,2.663411371237456
1,5.313946488294319
1,8.275514018691583
1,1.652910052910053
1,2.816956521739131
1,6.351883408071744
1,4.6846511627907
1,4.775652173913044
1,2.7683277591973248
1,5.885819397993314
1,8.078318584070795
1,2.5766889632107026
1,7.392384105960272
1,2.5702675585284314
1,5.245484949832774
1,5.386515679442507
1,5.359163879598662
1,8.743931623931624
1,2.0245977011494256
1,2.2633469387755096
1,6.526666666666669
1,1.9793775933609963
1,5.205580110497236
1,2.6376588628762527
1,9.064931506849318
1,1.6704419889502766
1,4.10328
1,1.7864480874316937
1,2.6770234113712394
1,2.686279069767444
1,5.690794223826713
1,5.189799331103679
1,4.6662876254180565
1,4.636822742474917
1,9.611111111111114
1,2.8985198555956675
1,4.262441471571907
1,5.564882943143812
1,5.921321585903084
1,5.888837209302327
1,1.7014349775784772
1,3.184267782426776
1,3.436789297658861
1,7.621726618705038
1,2.218040816326531
1,4.430788530465953
1,8.135064935064936
1,2.5537123745819397
1,5.253333333333335
1,4.508082191780823
1,3.572817679558009
1,4.358000000000001
1,2.1792307692307684
1,4.640441767068274
1,4.930663507109003
1,3.35438127090301
1,7.130921985815602
1,2.04825870646766
1,2.8788294314381258
1,5.56341137123746
1,5.434816053511702
1,5.708628762541808
1,7.423224043715848
1,4.736823529411768
1,3.148695652173913
1,6.7023481781376555
1,5.364970760233919
1,2.4391050583657585
1,6.2473856209150265
1,2.4667224080267576
1,5.596620209059229
1,3.75739130434783
1,5.259933110367895
1,5.281471571906354
1,8.965432098765428
1,1.8226431718061666
1,3.548502202643175
1,3.777424749163876
1,4.780434782608692
1,6.213060498220637
1,4.836321070234115
1,7.169681528662421
1,2.5277508650519014
1,5.327926421404685
1,5.544408602150536
1,8.254424778761061
1,2.782173913043479
1,5.887362637362636
1,4.502618181818184
1,6.6249677419354835
1,2.4147157190635453
1,8.456202531645571
1,3.098552188552186
1,7.600809248554916
1,2.7306354515050155
1,6.772845188284519
1,3.778428093645484
1,5.379197324414719
1,6.26305418719212
1,5.275555555555557
1,2.424501718213058
1,5.034581939799333
1,7.958828828828828
1,2.9035117056856197
1,5.772642140468224
1,5.844176245210726
1,6.284682080924855
1,2.5621739130434777
1,5.800988593155896
1,4.687090301003346
1,6.146358974358975
1,2.8978595317725766
1,6.585843621399178
1,3.349665551839465
1,7.38323353293413
1,4.19686746987952
1,2.9889966555183953
1,7.196850828729284
1,2.745685618729098
1,5.82357859531773
1,5.118628762541805
1,5.030802675585284
1,7.233140096618359
1,5.214615384615381
1,2.7008026755852845
1,5.114916387959867
1,6.659461883408071
1,3.5824749163879592
1,5.121571906354514
1,8.53075630252101
1,1.6391390728476813
1,3.279999999999997
1,2.8022408026755836
1,6.511846153846152
1,5.193274336283187
1,2.750501672240802
1,6.84958525345622
1,3.5885836909871265
1,3.922362869198311
1,4.042509090909094
1,4.902608695652174
1,6.648435754189941
1,2.7253177257525105
1,7.5513756613756655
1,2.9355813953488377
1,3.198941176470586
1,4.256619217081849
1,6.252462311557796
1,4.90252100840336
1,2.6287959866220736
1,5.540836120401338
1,5.088795986622073
1,8.316285714285714
1,2.3370680628272256
1,4.897850467289723
1,2.6308361204013395
1,5.103277591973243
1,8.80442477876106
1,2.59774410774411
1,4.971973244147161
1,5.911713147410358
1,4.233846153846157
1,5.307859531772573
1,8.879640287769785
1,2.32462093862816
1,6.809717514124296
1,2.5567713004484305
1,3.0186055776892404
1,5.201497975708504
1,6.542000000000002
1,2.7432441471571924
1,7.363371428571427
1,2.732945454545457
1,5.496020066889635
1,4.9663203463203445
1,4.115732217573221
1,4.304937238493727
1,6.132666666666666
1,1.9285654008438817
1,5.387338129496401
1,2.2869787234042547
1,3.5203678929765867
1,6.870456852791881
1,4.538518518518519
1,2.6794314381270885
1,5.3435785953177275
1,9.15883495145631
1,1.3125465838509318
1,2.4846488294314377
1,8.242564102564101
1,1.797342995169083
1,5.2777108433734945
1,2.967959866220736
1,6.198206278026901
1,3.3297324414715703
1,5.55367892976589
1,5.873712374581936
1,8.90082474226804
1,2.6171237458193986
1,6.405938864628823
1,3.3865724381625446
1,4.841337792642137
1,4.956391752577322
1,7.42421965317919
1,2.5058862876254193
1,4.673812709030103
1,5.32725631768953
1,4.953411371237459
1,4.884314381270903
1,5.7864548494983294
1,5.207335640138405
1,6.066075949367091
1,4.097056856187292
1,5.723768115942027
1,2.9405685618729076
1,5.444377358490566
1,4.758132780082988
1,3.791304347826087
1,6.2720331950207395
1,6.995471698113209
1,2.2256768558951965
1,3.155016722408027
1,7.258439306358379
1,2.3285232067510555
1,4.134175824175829
1,5.371078838174272
1,4.5839800995024875
1,4.713284671532849
1,3.576478873239439
1,3.0705016722408023
1,7.954214876033056
1,2.9972463768115936
1,3.6213377926421413
1,7.715837320574163
1,3.500687830687831
1,2.8408979591836725
1,7.640563380281689
1,2.1747004608294924
1,3.1342474916387957
1,5.621705685618732
1,4.870568561872908
1,7.486267942583734
1,3.0389959839357434
1,3.856755852842808
1,6.6921459227467786
1,3.1762207357859547
1,6.154404332129961
1,6.477593984962411
1,2.5169565217391305
1,7.347100591715984
1,2.313763837638374
1,4.190969899665549
1,7.288402366863905
1,2.451814946619217
1,5.03219931271478
1,5.507123745819403
1,6.491428571428568
1,3.3571237458193988
1,4.279665551839471
1,8.38081081081081
1,2.8968896321070234
1,6.048060200668894
1,4.987759197324413
1,8.023805309734511
1,1.8188479262672783
1,3.6096309963099644
1,6.227751479289937
1,2.5948014440433234
1,5.310568561872911
1,5.245962264150944
1,7.855714285714282
1,1.7962331838565018
1,3.826901408450705
1,3.7440585774058572
1,5.638255033557046
1,2.68571906354515
1,8.171390728476823
1,2.635685618729097
1,6.729959514170032
1,3.4967892976588635
1,4.967892976588626
1,5.547324414715719
1,5.747257525083615
1,5.265328719723186
1,6.482020725388602
1,2.782575250836118
1,4.270802675585286
1,5.439866220735789
1,7.508982035928152
1,2.396548223350254
1,4.121006289308179
1,2.0476681614349777
1,3.4223411371237455
1,5.3061538461538555
1,6.689733333333333
1,3.2780936454849496
1,7.589796954314721
1,2.6946781115879843
1,3.238227424749165
1,6.276091954022987
1,4.080133779264214
1,4.869598662207355
1,5.146187290969901
1,5.443076923076924
1,5.99655172413793
1,3.3563879598662187
1,4.869130434782606
1,7.48617486338798
1,2.561170568561871
1,4.996867469879522
1,3.818350515463918
1,8.890133333333335
1,1.1571727748691099
1,3.8427710843373486
1,1.3987012987012983
1,2.838963210702342
1,5.562541806020064
1,6.532540540540541
1,4.810000000000003
1,3.2429431438127083
1,5.095719063545148
1,5.667692307692309
1,5.863295880149813
1,5.0912040133779275
1,4.539431438127088
1,5.987630522088349
1,5.636368715083796
1,2.688394648829431
1,6.038762541806024
1,4.672976588628759
1,5.050468227424746
1,8.064505494505497
1,1.2922580645161292
1,2.539632107023412
1,5.568727915194345
1,6.239163346613547
1,4.313415637860083
1,3.717123745819399
1,8.175353535353537
1,2.751371237458195
1,5.273344481605352
1,5.074448160535117
1,6.040962199312713
1,6.0362814070351805
1,4.088843930635837
1,3.6600621118012415
1,2.755963302752293
1,2.6447330960854085
1,4.778595317725753
1,5.4418394648829445
1,5.153384030418254
1,4.481438127090302
1,8.103945578231295
1,1.6073604060913698
1,2.8055852842809372
1,5.356254180602007
1,5.185245283018868
1,4.321003344481609
1,6.453538461538464
1,2.734273858921159
1,6.672277227722773
1,2.9966889632106994
1,7.32294416243655
1,2.8987625418060206
1,8.378222222222222
1,3.424901960784314
1,3.9667558528428075
1,7.473734439834022
1,4.8642944785276105
1,2.517859531772574
1,5.082508361204014
1,6.506298932384344
1,3.5332441471571894
1,7.531173184357544
1,2.5447945205479443
1,3.519732441471572
1,4.908294314381272
1,5.486588628762545
1,4.106565656565651
1,5.773511705685614
1,4.767658862876255
1,5.2504682274247445
1,8.09766355140187
1,2.7829765886287627
1,5.713979933110368
1,7.946902654867258
1,1.4183211678832115
1,2.3592642140468256
1,5.792532188841198
1,3.7325896414342608
1,3.7468227424749156
1,5.935907172995782
1,4.3842040816326495
1,3.4257859531772583
1,7.862929936305731
1,3.0030344827586224
1,2.2437809187279147
1,4.334548494983277
1,7.3792982456140335
1,2.4317391304347855
1,5.2613712374581905
1,7.721196581196581
1,2.6431772575250836
1,5.938716981132073
1,4.785050167224077
1,5.846727272727272
1,4.144448160535119
1,6.124515050167227
1,5.587012987012986
1,3.267525083612041
1,7.005024630541876
1,3.130533807829181
1,5.7100000000000035
1,7.582000000000003
1,2.5410033444816063
1,6.135145228215767
1,7.090941176470586
1,3.373076923076924
1,6.336472727272725
1,4.80531772575251
1,9.060649350649353
1,3.113545150501673
1,7.985841584158422
1,2.8536454849498334
1,5.579866220735786
1,5.585551839464884
1,5.474414715719061
1,7.895920000000003
1,2.5490969899665568
1,5.731939799331103
1,5.779673469387753
1,3.611806020066889
1,7.846220472440946
1,2.270991735537189
1,2.244474708171207
1,5.951780821917806
1,2.782172284644195
1,4.284481605351175
1,6.086666666666664
1,4.43996336996337
1,4.270234113712375
1,5.669197324414714
1,8.06306569343066
1,2.8485953177257524
1,6.023110367892975
1,5.937129186602873
1,5.47732283464567
1,2.67531772575251
1,5.648729096989968
1,6.046488888888887
1,3.285785953177259
1,5.586254180602007
1,6.309450980392159
1,4.257759197324414
1,5.055685618729095
1,5.106655518394648
1,8.389036144578313
1,1.218219895287958
1,2.487391304347826
1,5.51217391304348
1,4.572943143812707
1,6.2490688259109275
1,4.112541806020068
1,7.354566473988444
1,2.905935828877004
1,2.7218677042801547
1,4.191460674157303
1,4.040903010033446
1,7.531150442477875
1,1.9864897959183676
1,6.201021897810221
1,1.7293103448275853
1,2.5001003344481627
1,5.375117056856183
1,7.1475897435897435
1,2.7944147157190633
1,5.457558528428091
1,5.74175732217573
1,3.8444727272727275
1,4.4662541806020055
1,5.748428093645484
1,5.148127090301003
1,7.063582887700532
1,3.305538461538463
1,2.867558528428093
1,5.819230769230769
1,5.187926421404684
1,5.186421404682269
1,5.4691695501730075
1,4.380367892976591
1,7.167514450867051
1,2.7335836177474415
1,5.914682274247496
1,4.8670758122743685
1,4.582976588628762
1,6.591417624521076
1,3.99090301003344
1,7.377542857142859
1,3.6296800000000005
1,2.557491638795988
1,4.95969899665552
1,7.39545945945946
1,2.773712374581943
1,3.9213588850174186
1,6.759509202453987
1,3.3236734693877557
1,2.7181889763779536
1,2.3356856187290957
1,4.670367892976589
1,5.181705685618727
1,5.121137123745817
1,8.49896907216495
1,2.5201672240802675
1,4.5510702341137135
1,6.334891774891772
1,3.668461538461536
1,4.880501672240806
1,8.041061946902655
1,2.6308695652173926
1,8.495663716814164
1,1.6384729064039423
1,2.833712374581941
1,6.106518218623486
1,7.804477611940296
1,1.067172413793103
1,2.3273234200743493
1,4.9145519713261665
1,4.510769230769232
1,6.092819383259912
1,4.608773006134964
1,2.712441471571908
1,6.639294605809132
1,4.148260869565217
1,6.149463414634149
1,3.1277926421404687
1,5.2885618729097
1,7.925925925925927
1,2.7063545150501667
1,6.7826141078838145
1,3.6417966101694876
1,5.811605351170566
1,6.983385826771652
1,2.0515444015443975
1,3.8170758122743678
1,4.695384615384615
1,6.351904761904763
1,3.8711371237458163
1,7.783714285714286
1,2.6534782608695657
1,6.951658767772509
1,2.7699999999999987
1,4.089130434782605
1,4.952842809364549
1,5.697224080267561
1,5.002274247491636
1,5.036622073578595
1,7.793625730994149
1,2.313690036900371
1,4.252159624413148
1,3.0510367892976604
1,5.393645484949833
1,5.360730897009968
1,7.090699300699299
1,2.1201702127659536
1,5.015693779904302
1,4.17840490797546
1,2.3188732394366185
1,4.663426573426573
1,2.457266187050361
1,2.0842285714285724
1,3.086844919786096
1,2.7281605351170546
1,2.7390033222591343
1,5.382709030100336
1,5.807926421404683
1,5.491441048034934
1,2.991471571906354
1,5.719698996655518
1,5.364381270903008
1,5.207845117845118
1,5.209264214046824
1,5.3678929765886245
1,5.355284280936457
1,5.9896197718631194
1,4.280267558528424
1,5.145284280936456
1,4.9939130434782575
1,6.358448979591834
1,5.016914285714287
1,3.4564596273291928
1,2.634615384615387
1,5.906082474226805
1,6.667357512953368
1,2.714113712374582
1,7.187342995169083
1,3.1200668896321084
1,5.903177257525081
1,5.193678929765886
1,8.074390243902437
1,2.4744147157190657
1,5.098929765886288
1,5.478036363636363
1,5.367032967032969
1,6.245197740112995
1,2.4957525083612047
1,5.120100334448161
1,5.890501672240803
1,4.929096989966557
1,5.721672240802674
1,5.240501672240806
1,4.931270903010036
1,8.612359550561798
1,2.799030100334447
1,7.920578512396691
1,2.236031128404669
1,4.2312374581939824
1,7.81346368715084
1,2.4863389830508464
1,4.067525083612042
1,5.374113712374582
1,5.350535117056856
1,5.955193133047208
1,3.6165217391304374
1,8.56863157894737
1,1.5472251308900518
1,2.8368896321070256
1,7.152415458937197
1,3.0611036789297676
1,6.741912568306015
1,2.716688963210704
1,5.035284280936457
1,5.00372093023256
1,8.725523809523809
1,1.6419457013574656
1,5.20914285714286
1,1.4356338028169013
1,3.3752173913043477
1,6.020301003344481
1,5.72269372693727
1,3.8009698996655503
1,8.711942446043166
1,2.574214046822741
1,5.014347826086958
1,5.471906354515047
1,5.371270903010029
1,4.553411371237461
1,6.859071729957809
1,3.463678929765889
1,5.188494983277595
1,7.554959349593493
1,2.513143812709028
1,5.120066889632111
1,8.58131868131868
1,3.047056856187291
1,7.9000571428571424
1,2.5837458193979974
1,7.461472392638037
1,2.260097560975609
1,4.624748201438847
1,2.561839464882944
1,8.153443708609265
1,2.5764548494983286
1,6.9310447761194025
1,3.0050501672240784
1,4.7067224080267565
1,9.268732394366195
1,1.0246938775510204
1,1.833636363636363
1,2.5679933110367896
1,7.993893805309733
1,2.5881270903010027
1,4.927591973244144
1,5.961505016722408
1,5.578880308880311
1,3.740668896321069
1,3.723488372093022
1,7.62336283185841
1,2.756024096385543
1,3.430602006688964
1,6.987887323943664
1,5.045279999999998
1,2.117821011673152
1,4.248091872791519
1,4.528127090301001
1,5.250969899665556
1,5.363578595317727
1,5.284648829431439
1,5.593992673992677
1,6.121644444444443
1,3.4235117056856157
1,6.299265306122448
1,5.638758169934639
1,2.39135231316726
1,4.325785953177259
1,5.373645484949834
1,6.923116883116883
1,5.083483870967743
1,2.4038827838827856
1,5.6135341365461855
1,3.9650167224080244
1,5.710561797752811
1,4.284615384615386
1,5.009623430962341
1,6.466853932584271
1,2.5410702341137124
1,4.940535117056858
1,4.823377926421406
1,8.472824427480917
1,2.296020066889633
1,6.116300578034681
1,2.7529765886287647
1,5.775384615384615
1,5.114515050167221
1,5.641939799331101
1,5.086220735785951
1,4.6859197324414685
1,7.010261780104715
1,3.062820512820514
1,4.960097087378642
1,2.7119732441471576
1,7.073989637305691
1,4.062097902097901
1,2.045228758169936
1,2.4810367892976597
1,8.341621621621618
1,2.486923076923076
1,8.517142857142854
1,2.8063545150501663
1,5.208989898989899
1,7.119754601226992
1,2.4714975845410625
1,2.8626086956521744
1,7.23948356807512
1,3.453036649214662
1,2.852709030100334
1,6.947101449275356
1,4.316685082872933
1,2.667257525083614
1,5.260367892976589
1,5.512374581939802
1,5.508461538461538
1,4.750969899665554
1,5.222541806020065
1,4.744080267558526
1,6.073636363636366
1,4.926989966555183
1,4.648026755852843
1,5.680468227424748
1,5.175317725752504
1,8.280578512396694
1,1.5081920903954797
1,2.502775919732441
1,4.87003344481605
1,5.582107023411369
1,7.0456684491978585
1,2.586688963210702
1,6.9687581699346435
1,2.5840133779264227
1,6.998325358851679
1,4.106448087431691
1,2.5882274247491623
1,5.624561403508773
1,4.399832775919734
1,5.5414046822742495
1,7.816541353383455
1,2.560301003344481
1,5.238595317725751
1,6.353169811320755
1,4.515513307984791
1,4.854682274247491
1,5.065852842809366
1,8.419674796747964
1,1.8309929078014193
1,2.5213712374581942
1,5.2671906354515095
1,7.718389261744962
1,2.458026755852845
1,5.107658862876253
1,5.096755852842811
1,5.522851985559566
1,8.535538461538462
1,3.4850836120401345
1,6.948121827411163
1,3.6028358208955207
1,3.055878787878788
1,3.1773202614379086
1,2.2881318681318663
1,4.131438127090306
1,5.401204013377926
1,8.337387387387388
1,2.169377593360998
1,5.004135021097046
1,3.4302675585284286
1,8.621926605504585
1,1.5202068965517246
1,3.0820987654321006
1,2.9478929765886317
1,7.628344827586204
1,2.4932107023411336
1,7.6249019607843165
1,2.5749832775919725
1,8.143740458015268
1,2.541237458193979
1,5.070267558528429
1,5.41397993311037
1,5.3576588628762565
1,5.2017725752508355
1,5.495384615384613
1,5.207491638795987
1,7.230683229813665
1,2.3721739130434774
1,7.386808510638299
1,2.1659315589353603
1,5.950512820512821
1,4.944383561643832
1,1.2337908496732035
1,2.4110702341137116
1,4.865886287625416
1,5.324113712374581
1,5.070735785953177
1,4.747725752508363
1,5.529665551839468
1,4.498929765886286
1,5.918671586715869
1,6.655922330097092
1,2.7676588628762526
1,5.519420849420849
1,4.4217391304347835
1,5.597804878048778
1,3.0472575250836145
1,5.580334448160531
1,4.9878595317725765
1,5.249966555183943
1,4.598294314381269
1,7.775029239766087
1,2.587958115183245
1,4.902658227848105
1,1.8379069767441873
1,3.133547169811321
1,5.360704845814977
1,4.908310502283109
1,2.7235117056856204
1,5.256086956521737
1,5.910408921933086
1,3.8220066889632127
1,5.095018181818182
1,4.347090301003341
1,5.784247491638797
1,6.28716279069767
1,5.2697037037037076
1,2.5660535117056855
1,6.223511705685621
